,hour,missing_site,actual,prediction
1732,2023-08-04 10:00:00,Rocky Flats,38.0,27.668529510498
1733,2023-08-04 10:00:00,Rocky Flats,38.0,33.429885864258
1734,2023-08-04 10:00:00,Boulder,22.0,36.862243652344
1735,2023-08-04 10:00:00,Boulder,22.0,
1736,2023-08-04 10:00:00,Boulder,22.0,36.919120788574
1737,2023-08-04 10:00:00,Chatfield Reservoir,25.0,32.000629425049
1738,2023-08-04 10:00:00,Chatfield Reservoir,25.0,
1739,2023-08-04 10:00:00,Chatfield Reservoir,25.0,30.211725234985
1740,2023-08-04 10:00:00,Sunnyside,11.0,21.561328887939
1741,2023-08-04 10:00:00,Sunnyside,11.0,27.543577194214
1742,2023-08-04 10:00:00,Sunnyside,11.0,24.41318321228
1743,2023-08-04 10:00:00,East Plains,17.0,27.631896972656
1744,2023-08-04 10:00:00,East Plains,17.0,
1745,2023-08-04 10:00:00,East Plains,17.0,27.631896972656
1746,2023-08-04 10:00:00,South Table,41.0,32.17102432251
1747,2023-08-04 10:00:00,South Table,41.0,26.798988342285
1748,2023-08-04 10:00:00,South Table,41.0,31.849401473999
1749,2023-08-04 11:00:00,Evergreen,19.0,33.819969177246
1750,2023-08-04 11:00:00,Evergreen,19.0,28.342538833618
1751,2023-08-04 11:00:00,Evergreen,19.0,33.819969177246
1752,2023-08-04 11:00:00,Idaho Springs,39.0,35.094657897949
1753,2023-08-04 11:00:00,Idaho Springs,39.0,
1754,2023-08-04 11:00:00,Idaho Springs,39.0,35.094657897949
1755,2023-08-04 11:00:00,Five Points,5.0,18.117504119873
1756,2023-08-04 11:00:00,Five Points,5.0,25.167966842651
1757,2023-08-04 11:00:00,Five Points,5.0,20.976968765259
1758,2023-08-04 11:00:00,Welby,5.0,19.917533874512
1759,2023-08-04 11:00:00,Welby,5.0,26.542802810669
1760,2023-08-04 11:00:00,Welby,5.0,21.182147979736
1761,2023-08-04 11:00:00,Highlands Ranch,31.0,25.321617126465
1762,2023-08-04 11:00:00,Highlands Ranch,31.0,26.132658004761
1763,2023-08-04 11:00:00,Highlands Ranch,31.0,24.154487609863
1764,2023-08-04 11:00:00,Rocky Flats,38.0,33.772254943848
1765,2023-08-04 11:00:00,Rocky Flats,38.0,26.488111495972
1766,2023-08-04 11:00:00,Rocky Flats,38.0,31.72469329834
1767,2023-08-04 11:00:00,Boulder,21.0,34.459011077881
1768,2023-08-04 11:00:00,Boulder,21.0,
1769,2023-08-04 11:00:00,Boulder,21.0,34.799365997314
1770,2023-08-04 11:00:00,Chatfield Reservoir,27.0,31.397752761841
1771,2023-08-04 11:00:00,Chatfield Reservoir,27.0,
1772,2023-08-04 11:00:00,Chatfield Reservoir,27.0,29.614452362061
1773,2023-08-04 11:00:00,Sunnyside,2.0,19.566446304321
1774,2023-08-04 11:00:00,Sunnyside,2.0,26.23152923584
1775,2023-08-04 11:00:00,Sunnyside,2.0,22.470155715942
1776,2023-08-04 11:00:00,East Plains,28.0,28.272914886475
1777,2023-08-04 11:00:00,East Plains,28.0,
1778,2023-08-04 11:00:00,East Plains,28.0,28.272914886475
1779,2023-08-04 11:00:00,South Table,36.0,31.455112457275
1780,2023-08-04 11:00:00,South Table,36.0,25.595083236694
1781,2023-08-04 11:00:00,South Table,36.0,30.960302352905
1782,2023-08-04 12:00:00,Evergreen,17.0,33.921585083008
1783,2023-08-04 12:00:00,Evergreen,17.0,26.513961791992
1784,2023-08-04 12:00:00,Evergreen,17.0,33.921585083008
1785,2023-08-04 12:00:00,Idaho Springs,38.0,35.709362030029
1786,2023-08-04 12:00:00,Idaho Springs,38.0,
1787,2023-08-04 12:00:00,Idaho Springs,38.0,35.709362030029
1788,2023-08-04 12:00:00,Five Points,14.0,17.721921920776
1789,2023-08-04 12:00:00,Five Points,14.0,23.890295028687
1790,2023-08-04 12:00:00,Five Points,14.0,19.857137680054
1791,2023-08-04 12:00:00,Welby,5.0,18.528450012207
1792,2023-08-04 12:00:00,Welby,5.0,24.575241088867
1793,2023-08-04 12:00:00,Welby,5.0,20.15258026123
1794,2023-08-04 12:00:00,Highlands Ranch,24.0,23.349767684937
1795,2023-08-04 12:00:00,Highlands Ranch,24.0,24.358144760132
1796,2023-08-04 12:00:00,Highlands Ranch,24.0,22.238061904907
1797,2023-08-04 12:00:00,Rocky Flats,37.0,32.604614257812
1798,2023-08-04 12:00:00,Rocky Flats,37.0,24.692321777344
1799,2023-08-04 12:00:00,Rocky Flats,37.0,30.338556289673
1800,2023-08-04 12:00:00,Boulder,25.0,33.56018447876
1801,2023-08-04 12:00:00,Boulder,25.0,
1802,2023-08-04 12:00:00,Boulder,25.0,33.635814666748
1803,2023-08-04 12:00:00,Chatfield Reservoir,21.0,29.823398590088
1804,2023-08-04 12:00:00,Chatfield Reservoir,21.0,
1805,2023-08-04 12:00:00,Chatfield Reservoir,21.0,28.543249130249
1806,2023-08-04 12:00:00,Sunnyside,9.0,18.068964004517
1807,2023-08-04 12:00:00,Sunnyside,9.0,23.676971435547
1808,2023-08-04 12:00:00,Sunnyside,9.0,21.608602523804
1809,2023-08-04 12:00:00,East Plains,28.380953,24.080251693726
1810,2023-08-04 12:00:00,East Plains,28.380953,
1811,2023-08-04 12:00:00,East Plains,28.380953,24.080251693726
1812,2023-08-04 12:00:00,South Table,33.0,29.98978805542
1813,2023-08-04 12:00:00,South Table,33.0,23.817358016968
1814,2023-08-04 12:00:00,South Table,33.0,29.39155960083
1815,2023-08-04 13:00:00,Evergreen,16.0,33.773475646973
1816,2023-08-04 13:00:00,Evergreen,16.0,28.513864517212
1817,2023-08-04 13:00:00,Evergreen,16.0,33.773475646973
1818,2023-08-04 13:00:00,Idaho Springs,33.0,36.332256317139
1819,2023-08-04 13:00:00,Idaho Springs,33.0,
1820,2023-08-04 13:00:00,Idaho Springs,33.0,36.332256317139
1821,2023-08-04 13:00:00,Five Points,17.0,21.717456817627
1822,2023-08-04 13:00:00,Five Points,17.0,25.606754302979
1823,2023-08-04 13:00:00,Five Points,17.0,23.926233291626
1824,2023-08-04 13:00:00,Welby,14.0,21.947774887085
1825,2023-08-04 13:00:00,Welby,14.0,26.336759567261
1826,2023-08-04 13:00:00,Welby,14.0,23.527290344238
1827,2023-08-04 13:00:00,Highlands Ranch,22.0,26.048662185669
1828,2023-08-04 13:00:00,Highlands Ranch,22.0,26.263168334961
1829,2023-08-04 13:00:00,Highlands Ranch,22.0,25.510049819946
1830,2023-08-04 13:00:00,Rocky Flats,37.0,35.119518280029
1831,2023-08-04 13:00:00,Rocky Flats,37.0,26.487024307251
1832,2023-08-04 13:00:00,Rocky Flats,37.0,33.398326873779
1833,2023-08-04 13:00:00,Boulder,24.0,34.899208068848
1834,2023-08-04 13:00:00,Boulder,24.0,
1835,2023-08-04 13:00:00,Boulder,24.0,34.526756286621
1836,2023-08-04 13:00:00,Chatfield Reservoir,29.0,30.626306533813
1837,2023-08-04 13:00:00,Chatfield Reservoir,29.0,
1838,2023-08-04 13:00:00,Chatfield Reservoir,29.0,30.446630477905
1839,2023-08-04 13:00:00,Sunnyside,23.0,22.323524475098
1840,2023-08-04 13:00:00,Sunnyside,23.0,25.819665908813
1841,2023-08-04 13:00:00,Sunnyside,23.0,25.966440200806
1842,2023-08-04 13:00:00,East Plains,28.761906,25.347415924072
1843,2023-08-04 13:00:00,East Plains,28.761906,
1844,2023-08-04 13:00:00,East Plains,28.761906,25.347415924072
1845,2023-08-04 13:00:00,South Table,31.0,33.053642272949
1846,2023-08-04 13:00:00,South Table,31.0,25.489761352539
1847,2023-08-04 13:00:00,South Table,31.0,32.705680847168
1848,2023-08-04 14:00:00,Evergreen,25.0,36.166820526123
1849,2023-08-04 14:00:00,Evergreen,25.0,34.715309143066
1850,2023-08-04 14:00:00,Evergreen,25.0,36.166820526123
1851,2023-08-04 14:00:00,Idaho Springs,44.0,38.299293518066
1852,2023-08-04 14:00:00,Idaho Springs,44.0,
1853,2023-08-04 14:00:00,Idaho Springs,44.0,38.299293518066
1854,2023-08-04 14:00:00,Five Points,22.0,29.501342773438
1855,2023-08-04 14:00:00,Five Points,22.0,32.322257995605
1856,2023-08-04 14:00:00,Five Points,22.0,30.570829391479
1857,2023-08-04 14:00:00,Welby,28.0,29.911546707153
1858,2023-08-04 14:00:00,Welby,28.0,32.293621063232
1859,2023-08-04 14:00:00,Welby,28.0,31.322242736816
1860,2023-08-04 14:00:00,Highlands Ranch,35.0,32.66487121582
1861,2023-08-04 14:00:00,Highlands Ranch,35.0,32.813934326172
1862,2023-08-04 14:00:00,Highlands Ranch,35.0,31.731958389282
1863,2023-08-04 14:00:00,Rocky Flats,42.0,38.84436416626
1864,2023-08-04 14:00:00,Rocky Flats,42.0,32.704795837402
1865,2023-08-04 14:00:00,Rocky Flats,42.0,37.357482910156
1866,2023-08-04 14:00:00,Boulder,27.0,38.989814758301
1867,2023-08-04 14:00:00,Boulder,27.0,
1868,2023-08-04 14:00:00,Boulder,27.0,38.24458694458
1869,2023-08-04 14:00:00,Chatfield Reservoir,33.0,35.167369842529
1870,2023-08-04 14:00:00,Chatfield Reservoir,33.0,
1871,2023-08-04 14:00:00,Chatfield Reservoir,33.0,35.216430664062
1872,2023-08-04 14:00:00,Sunnyside,29.0,30.074136734009
1873,2023-08-04 14:00:00,Sunnyside,29.0,32.096038818359
1874,2023-08-04 14:00:00,Sunnyside,29.0,32.567459106445
1875,2023-08-04 14:00:00,East Plains,29.142857,34.857181549072
1876,2023-08-04 14:00:00,East Plains,29.142857,
1877,2023-08-04 14:00:00,East Plains,29.142857,34.857181549072
1878,2023-08-04 14:00:00,South Table,37.0,36.665302276611
1879,2023-08-04 14:00:00,South Table,37.0,31.630743026733
1880,2023-08-04 14:00:00,South Table,37.0,36.308128356934
1881,2023-08-04 15:00:00,Evergreen,43.0,42.880790710449
1882,2023-08-04 15:00:00,Evergreen,43.0,41.513210296631
1883,2023-08-04 15:00:00,Evergreen,43.0,42.880790710449
1884,2023-08-04 15:00:00,Idaho Springs,53.0,42.313404083252
1885,2023-08-04 15:00:00,Idaho Springs,53.0,
1886,2023-08-04 15:00:00,Idaho Springs,53.0,42.313404083252
1887,2023-08-04 15:00:00,Five Points,27.0,38.378276824951
1888,2023-08-04 15:00:00,Five Points,27.0,40.428596496582
1889,2023-08-04 15:00:00,Five Points,27.0,39.671482086182
1890,2023-08-04 15:00:00,Welby,35.0,38.39525604248
1891,2023-08-04 15:00:00,Welby,35.0,40.065189361572
1892,2023-08-04 15:00:00,Welby,35.0,40.254238128662
1893,2023-08-04 15:00:00,Highlands Ranch,41.0,41.234554290771
1894,2023-08-04 15:00:00,Highlands Ranch,41.0,40.500595092773
1895,2023-08-04 15:00:00,Highlands Ranch,41.0,41.283584594727
1896,2023-08-04 15:00:00,Rocky Flats,44.0,45.413749694824
1897,2023-08-04 15:00:00,Rocky Flats,44.0,40.499919891357
1898,2023-08-04 15:00:00,Rocky Flats,44.0,44.77950668335
1899,2023-08-04 15:00:00,Boulder,41.0,46.534133911133
1900,2023-08-04 15:00:00,Boulder,41.0,
1901,2023-08-04 15:00:00,Boulder,41.0,46.036808013916
1902,2023-08-04 15:00:00,Chatfield Reservoir,34.0,41.886386871338
1903,2023-08-04 15:00:00,Chatfield Reservoir,34.0,
1904,2023-08-04 15:00:00,Chatfield Reservoir,34.0,42.358531951904
1905,2023-08-04 15:00:00,Sunnyside,37.0,38.790348052979
1906,2023-08-04 15:00:00,Sunnyside,37.0,39.699733734131
1907,2023-08-04 15:00:00,Sunnyside,37.0,41.274494171143
1908,2023-08-04 15:00:00,East Plains,29.52381,44.73323059082
1909,2023-08-04 15:00:00,East Plains,29.52381,
1910,2023-08-04 15:00:00,East Plains,29.52381,44.73323059082
1911,2023-08-04 15:00:00,South Table,41.0,44.303085327148
1912,2023-08-04 15:00:00,South Table,41.0,39.774406433105
1913,2023-08-04 15:00:00,South Table,41.0,43.959594726562
1914,2023-08-04 16:00:00,Evergreen,52.0,48.024055480957
1915,2023-08-04 16:00:00,Evergreen,52.0,48.19979095459
1916,2023-08-04 16:00:00,Evergreen,52.0,48.024055480957
1917,2023-08-04 16:00:00,Idaho Springs,53.0,46.534957885742
1918,2023-08-04 16:00:00,Idaho Springs,53.0,
1919,2023-08-04 16:00:00,Idaho Springs,53.0,46.534957885742
1920,2023-08-04 16:00:00,Five Points,48.0,48.176197052002
1921,2023-08-04 16:00:00,Five Points,48.0,48.116737365723
1922,2023-08-04 16:00:00,Five Points,48.0,49.762008666992
1923,2023-08-04 16:00:00,Welby,39.0,48.622676849365
1924,2023-08-04 16:00:00,Welby,39.0,47.692626953125
1925,2023-08-04 16:00:00,Welby,39.0,50.527843475342
1926,2023-08-04 16:00:00,Highlands Ranch,49.0,48.943378448486
1927,2023-08-04 16:00:00,Highlands Ranch,49.0,47.919441223145
1928,2023-08-04 16:00:00,Highlands Ranch,49.0,49.204689025879
1929,2023-08-04 16:00:00,Rocky Flats,51.0,52.215816497803
1930,2023-08-04 16:00:00,Rocky Flats,51.0,48.029457092285
1931,2023-08-04 16:00:00,Rocky Flats,51.0,52.380565643311
1932,2023-08-04 16:00:00,Boulder,49.0,53.027858734131
1933,2023-08-04 16:00:00,Boulder,49.0,
1934,2023-08-04 16:00:00,Boulder,49.0,52.463878631592
1935,2023-08-04 16:00:00,Chatfield Reservoir,45.0,49.304168701172
1936,2023-08-04 16:00:00,Chatfield Reservoir,45.0,
1937,2023-08-04 16:00:00,Chatfield Reservoir,45.0,49.649200439453
1938,2023-08-04 16:00:00,Sunnyside,43.0,48.562191009521
1939,2023-08-04 16:00:00,Sunnyside,43.0,47.201236724854
1940,2023-08-04 16:00:00,Sunnyside,43.0,50.930206298828
1941,2023-08-04 16:00:00,East Plains,29.904762,50.385513305664
1942,2023-08-04 16:00:00,East Plains,29.904762,
1943,2023-08-04 16:00:00,East Plains,29.904762,50.385513305664
1944,2023-08-04 16:00:00,South Table,49.0,51.230693817139
1945,2023-08-04 16:00:00,South Table,49.0,47.214595794678
1946,2023-08-04 16:00:00,South Table,49.0,51.53604888916
1947,2023-08-04 17:00:00,Evergreen,57.0,50.42361831665
1948,2023-08-04 17:00:00,Evergreen,57.0,54.026523590088
1949,2023-08-04 17:00:00,Evergreen,57.0,50.42361831665
1950,2023-08-04 17:00:00,Idaho Springs,53.0,47.940521240234
1951,2023-08-04 17:00:00,Idaho Springs,53.0,
1952,2023-08-04 17:00:00,Idaho Springs,53.0,47.940521240234
1953,2023-08-04 17:00:00,Five Points,59.0,57.173416137695
1954,2023-08-04 17:00:00,Five Points,59.0,54.088703155518
1955,2023-08-04 17:00:00,Five Points,59.0,59.327896118164
1956,2023-08-04 17:00:00,Welby,53.0,57.045299530029
1957,2023-08-04 17:00:00,Welby,53.0,53.587100982666
1958,2023-08-04 17:00:00,Welby,53.0,59.234645843506
1959,2023-08-04 17:00:00,Highlands Ranch,54.0,57.097591400146
1960,2023-08-04 17:00:00,Highlands Ranch,54.0,53.570621490479
1961,2023-08-04 17:00:00,Highlands Ranch,54.0,57.690155029297
1962,2023-08-04 17:00:00,Rocky Flats,58.0,56.910552978516
1963,2023-08-04 17:00:00,Rocky Flats,58.0,53.554683685303
1964,2023-08-04 17:00:00,Rocky Flats,58.0,57.758888244629
1965,2023-08-04 17:00:00,Boulder,54.0,57.77897644043
1966,2023-08-04 17:00:00,Boulder,54.0,
1967,2023-08-04 17:00:00,Boulder,54.0,56.93928527832
1968,2023-08-04 17:00:00,Chatfield Reservoir,57.0,55.418697357178
1969,2023-08-04 17:00:00,Chatfield Reservoir,57.0,
1970,2023-08-04 17:00:00,Chatfield Reservoir,57.0,55.742164611816
1971,2023-08-04 17:00:00,Sunnyside,58.0,56.906162261963
1972,2023-08-04 17:00:00,Sunnyside,58.0,53.288749694824
1973,2023-08-04 17:00:00,Sunnyside,58.0,59.238132476807
1974,2023-08-04 17:00:00,East Plains,30.285715,56.403476715088
1975,2023-08-04 17:00:00,East Plains,30.285715,
1976,2023-08-04 17:00:00,East Plains,30.285715,56.403476715088
1977,2023-08-04 17:00:00,South Table,60.0,56.56714630127
1978,2023-08-04 17:00:00,South Table,60.0,53.13655090332
1979,2023-08-04 17:00:00,South Table,60.0,57.260108947754
1980,2023-08-04 18:00:00,Evergreen,57.0,52.345462799072
1981,2023-08-04 18:00:00,Evergreen,57.0,58.197212219238
1982,2023-08-04 18:00:00,Evergreen,57.0,52.345462799072
1983,2023-08-04 18:00:00,Idaho Springs,53.0,48.787658691406
1984,2023-08-04 18:00:00,Idaho Springs,53.0,
1985,2023-08-04 18:00:00,Idaho Springs,53.0,48.787658691406
1986,2023-08-04 18:00:00,Five Points,65.0,62.83198928833
1987,2023-08-04 18:00:00,Five Points,65.0,58.468715667725
1988,2023-08-04 18:00:00,Five Points,65.0,65.010391235352
1989,2023-08-04 18:00:00,Welby,64.0,61.872333526611
1990,2023-08-04 18:00:00,Welby,64.0,57.657901763916
1991,2023-08-04 18:00:00,Welby,64.0,63.800960540771
1992,2023-08-04 18:00:00,Highlands Ranch,58.0,63.420303344727
1993,2023-08-04 18:00:00,Highlands Ranch,58.0,57.961780548096
1994,2023-08-04 18:00:00,Highlands Ranch,58.0,64.675170898438
1995,2023-08-04 18:00:00,Rocky Flats,61.0,59.040225982666
1996,2023-08-04 18:00:00,Rocky Flats,61.0,57.930023193359
1997,2023-08-04 18:00:00,Rocky Flats,61.0,60.448543548584
1998,2023-08-04 18:00:00,Boulder,59.0,60.129383087158
1999,2023-08-04 18:00:00,Boulder,59.0,
2000,2023-08-04 18:00:00,Boulder,59.0,59.556991577148
2001,2023-08-04 18:00:00,Chatfield Reservoir,60.0,60.345813751221
2002,2023-08-04 18:00:00,Chatfield Reservoir,60.0,
2003,2023-08-04 18:00:00,Chatfield Reservoir,60.0,61.331287384033
2004,2023-08-04 18:00:00,Sunnyside,65.0,62.012378692627
2005,2023-08-04 18:00:00,Sunnyside,65.0,57.709506988525
2006,2023-08-04 18:00:00,Sunnyside,65.0,63.962844848633
2007,2023-08-04 18:00:00,East Plains,30.666666,61.954196929932
2008,2023-08-04 18:00:00,East Plains,30.666666,
2009,2023-08-04 18:00:00,East Plains,30.666666,61.954196929932
2010,2023-08-04 18:00:00,South Table,71.0,59.993663787842
2011,2023-08-04 18:00:00,South Table,71.0,57.289211273193
2012,2023-08-04 18:00:00,South Table,71.0,60.730144500732
2013,2023-08-04 19:00:00,Evergreen,56.0,53.641456604004
2014,2023-08-04 19:00:00,Evergreen,56.0,60.51322555542
2015,2023-08-04 19:00:00,Evergreen,56.0,53.641456604004
2016,2023-08-04 19:00:00,Idaho Springs,52.0,49.110778808594
2017,2023-08-04 19:00:00,Idaho Springs,52.0,
2018,2023-08-04 19:00:00,Idaho Springs,52.0,49.110778808594
2019,2023-08-04 19:00:00,Five Points,68.0,64.995529174805
2020,2023-08-04 19:00:00,Five Points,68.0,61.120704650879
2021,2023-08-04 19:00:00,Five Points,68.0,66.67992401123
2022,2023-08-04 19:00:00,Welby,65.0,63.109603881836
2023,2023-08-04 19:00:00,Welby,65.0,60.058048248291
2024,2023-08-04 19:00:00,Welby,65.0,64.916137695312
2025,2023-08-04 19:00:00,Highlands Ranch,61.0,66.258514404297
2026,2023-08-04 19:00:00,Highlands Ranch,61.0,60.547733306885
2027,2023-08-04 19:00:00,Highlands Ranch,61.0,67.570999145508
2028,2023-08-04 19:00:00,Rocky Flats,65.0,60.659965515137
2029,2023-08-04 19:00:00,Rocky Flats,65.0,60.252170562744
2030,2023-08-04 19:00:00,Rocky Flats,65.0,61.325130462646
2031,2023-08-04 19:00:00,Boulder,61.0,59.173503875732
2032,2023-08-04 19:00:00,Boulder,61.0,
2033,2023-08-04 19:00:00,Boulder,61.0,57.95817565918
2034,2023-08-04 19:00:00,Chatfield Reservoir,63.0,63.231147766113
2035,2023-08-04 19:00:00,Chatfield Reservoir,63.0,
2036,2023-08-04 19:00:00,Chatfield Reservoir,63.0,64.543701171875
2037,2023-08-04 19:00:00,Sunnyside,70.0,63.530403137207
2038,2023-08-04 19:00:00,Sunnyside,70.0,60.020446777344
2039,2023-08-04 19:00:00,Sunnyside,70.0,65.337615966797
2040,2023-08-04 19:00:00,East Plains,31.047619,62.696666717529
2041,2023-08-04 19:00:00,East Plains,31.047619,
2042,2023-08-04 19:00:00,East Plains,31.047619,62.696666717529
2043,2023-08-04 19:00:00,South Table,73.0,61.421466827393
2044,2023-08-04 19:00:00,South Table,73.0,59.86336517334
2045,2023-08-04 19:00:00,South Table,73.0,61.930995941162
2046,2023-08-04 20:00:00,Evergreen,58.0,54.469860076904
2047,2023-08-04 20:00:00,Evergreen,58.0,61.3258934021
2048,2023-08-04 20:00:00,Evergreen,58.0,54.469860076904
2049,2023-08-04 20:00:00,Idaho Springs,52.0,49.307479858398
2050,2023-08-04 20:00:00,Idaho Springs,52.0,
2051,2023-08-04 20:00:00,Idaho Springs,52.0,49.307479858398
2052,2023-08-04 20:00:00,Five Points,74.0,66.240211486816
2053,2023-08-04 20:00:00,Five Points,74.0,62.232460021973
2054,2023-08-04 20:00:00,Five Points,74.0,67.187835693359
2055,2023-08-04 20:00:00,Welby,70.0,64.160362243652
2056,2023-08-04 20:00:00,Welby,70.0,60.950157165527
2057,2023-08-04 20:00:00,Welby,70.0,65.832290649414
2058,2023-08-04 20:00:00,Highlands Ranch,63.0,67.330009460449
2059,2023-08-04 20:00:00,Highlands Ranch,63.0,61.524681091309
2060,2023-08-04 20:00:00,Highlands Ranch,63.0,68.338973999023
2061,2023-08-04 20:00:00,Rocky Flats,61.0,61.148036956787
2062,2023-08-04 20:00:00,Rocky Flats,61.0,61.301448822021
2063,2023-08-04 20:00:00,Rocky Flats,61.0,61.473358154297
2064,2023-08-04 20:00:00,Boulder,53.0,59.71720123291
2065,2023-08-04 20:00:00,Boulder,53.0,
2066,2023-08-04 20:00:00,Boulder,53.0,58.212478637695
2067,2023-08-04 20:00:00,Chatfield Reservoir,68.0,66.026481628418
2068,2023-08-04 20:00:00,Chatfield Reservoir,68.0,
2069,2023-08-04 20:00:00,Chatfield Reservoir,68.0,67.13557434082
2070,2023-08-04 20:00:00,Sunnyside,72.0,64.301719665527
2071,2023-08-04 20:00:00,Sunnyside,72.0,60.637992858887
2072,2023-08-04 20:00:00,Sunnyside,72.0,66.127365112305
2073,2023-08-04 20:00:00,East Plains,31.428572,63.729904174805
2074,2023-08-04 20:00:00,East Plains,31.428572,
2075,2023-08-04 20:00:00,East Plains,31.428572,63.729904174805
2076,2023-08-04 20:00:00,South Table,76.0,61.652416229248
2077,2023-08-04 20:00:00,South Table,76.0,61.01762008667
2078,2023-08-04 20:00:00,South Table,76.0,62.326190948486
2079,2023-08-04 21:00:00,Evergreen,56.0,54.785045623779
2080,2023-08-04 21:00:00,Evergreen,56.0,61.768848419189
2081,2023-08-04 21:00:00,Evergreen,56.0,54.785045623779
2082,2023-08-04 21:00:00,Idaho Springs,52.0,49.617828369141
2083,2023-08-04 21:00:00,Idaho Springs,52.0,
2084,2023-08-04 21:00:00,Idaho Springs,52.0,49.617828369141
2085,2023-08-04 21:00:00,Five Points,75.0,65.62419128418
2086,2023-08-04 21:00:00,Five Points,75.0,62.287475585938
2087,2023-08-04 21:00:00,Five Points,75.0,67.51237487793
2088,2023-08-04 21:00:00,Welby,74.0,64.112731933594
2089,2023-08-04 21:00:00,Welby,74.0,61.583087921143
2090,2023-08-04 21:00:00,Welby,74.0,65.897323608398
2091,2023-08-04 21:00:00,Highlands Ranch,64.0,69.024932861328
2092,2023-08-04 21:00:00,Highlands Ranch,64.0,61.763969421387
2093,2023-08-04 21:00:00,Highlands Ranch,64.0,69.732131958008
2094,2023-08-04 21:00:00,Rocky Flats,62.0,60.684211730957
2095,2023-08-04 21:00:00,Rocky Flats,62.0,61.112716674805
2096,2023-08-04 21:00:00,Rocky Flats,62.0,61.359504699707
2097,2023-08-04 21:00:00,Boulder,49.0,59.501319885254
2098,2023-08-04 21:00:00,Boulder,49.0,
2099,2023-08-04 21:00:00,Boulder,49.0,57.911323547363
2100,2023-08-04 21:00:00,Chatfield Reservoir,70.0,68.244216918945
2101,2023-08-04 21:00:00,Chatfield Reservoir,70.0,
2102,2023-08-04 21:00:00,Chatfield Reservoir,70.0,69.343460083008
2103,2023-08-04 21:00:00,Sunnyside,75.0,63.85559463501
2104,2023-08-04 21:00:00,Sunnyside,75.0,60.769687652588
2105,2023-08-04 21:00:00,Sunnyside,75.0,66.358337402344
2106,2023-08-04 21:00:00,East Plains,31.809525,64.374504089355
2107,2023-08-04 21:00:00,East Plains,31.809525,
2108,2023-08-04 21:00:00,East Plains,31.809525,64.374504089355
2109,2023-08-04 21:00:00,South Table,77.0,62.352169036865
2110,2023-08-04 21:00:00,South Table,77.0,61.279029846191
2111,2023-08-04 21:00:00,South Table,77.0,62.695003509521
2112,2023-08-04 22:00:00,Evergreen,56.0,54.544532775879
2113,2023-08-04 22:00:00,Evergreen,56.0,62.638687133789
2114,2023-08-04 22:00:00,Evergreen,56.0,54.544532775879
2115,2023-08-04 22:00:00,Idaho Springs,54.0,49.561157226562
2116,2023-08-04 22:00:00,Idaho Springs,54.0,
2117,2023-08-04 22:00:00,Idaho Springs,54.0,49.561157226562
2118,2023-08-04 22:00:00,Five Points,71.0,64.652008056641
2119,2023-08-04 22:00:00,Five Points,71.0,62.722930908203
2120,2023-08-04 22:00:00,Five Points,71.0,66.402854919434
2121,2023-08-04 22:00:00,Welby,71.0,63.311180114746
2122,2023-08-04 22:00:00,Welby,71.0,62.189678192139
2123,2023-08-04 22:00:00,Welby,71.0,64.911689758301
2124,2023-08-04 22:00:00,Highlands Ranch,64.0,69.356048583984
2125,2023-08-04 22:00:00,Highlands Ranch,64.0,62.064010620117
2126,2023-08-04 22:00:00,Highlands Ranch,64.0,70.221527099609
2127,2023-08-04 22:00:00,Rocky Flats,59.0,61.660171508789
2128,2023-08-04 22:00:00,Rocky Flats,59.0,61.672763824463
2129,2023-08-04 22:00:00,Rocky Flats,59.0,62.443138122559
2130,2023-08-04 22:00:00,Boulder,53.0,60.507266998291
2131,2023-08-04 22:00:00,Boulder,53.0,
2132,2023-08-04 22:00:00,Boulder,53.0,58.885116577148
2133,2023-08-04 22:00:00,Chatfield Reservoir,71.0,68.839141845703
2134,2023-08-04 22:00:00,Chatfield Reservoir,71.0,
2135,2023-08-04 22:00:00,Chatfield Reservoir,71.0,69.623359680176
2136,2023-08-04 22:00:00,Sunnyside,76.0,62.898666381836
2137,2023-08-04 22:00:00,Sunnyside,76.0,61.349803924561
2138,2023-08-04 22:00:00,Sunnyside,76.0,65.143859863281
2139,2023-08-04 22:00:00,East Plains,32.190475,64.846519470215
2140,2023-08-04 22:00:00,East Plains,32.190475,
2141,2023-08-04 22:00:00,East Plains,32.190475,64.846519470215
2142,2023-08-04 22:00:00,South Table,73.0,62.681221008301
2143,2023-08-04 22:00:00,South Table,73.0,61.52844619751
2144,2023-08-04 22:00:00,South Table,73.0,62.54793548584
2145,2023-08-04 23:00:00,Evergreen,54.0,53.102416992188
2146,2023-08-04 23:00:00,Evergreen,54.0,60.568302154541
2147,2023-08-04 23:00:00,Evergreen,54.0,53.102416992188
2148,2023-08-04 23:00:00,Idaho Springs,52.0,49.064010620117
2149,2023-08-04 23:00:00,Idaho Springs,52.0,
2150,2023-08-04 23:00:00,Idaho Springs,52.0,49.064010620117
2151,2023-08-04 23:00:00,Five Points,73.0,62.358428955078
2152,2023-08-04 23:00:00,Five Points,73.0,60.218276977539
2153,2023-08-04 23:00:00,Five Points,73.0,63.71993637085
2154,2023-08-04 23:00:00,Welby,71.0,60.751419067383
2155,2023-08-04 23:00:00,Welby,71.0,60.030670166016
2156,2023-08-04 23:00:00,Welby,71.0,61.870735168457
