,hour,missing_site,actual,prediction
2581,2023-08-05 12:00:00,Five Points,26.0,25.770084381104
2582,2023-08-05 12:00:00,Five Points,26.0,22.175872802734
2583,2023-08-05 12:00:00,Welby,6.0,19.973972320557
2584,2023-08-05 12:00:00,Welby,6.0,26.811206817627
2585,2023-08-05 12:00:00,Welby,6.0,22.738868713379
2586,2023-08-05 12:00:00,Highlands Ranch,38.0,30.955736160278
2587,2023-08-05 12:00:00,Highlands Ranch,38.0,25.351184844971
2588,2023-08-05 12:00:00,Highlands Ranch,38.0,30.645092010498
2589,2023-08-05 12:00:00,Rocky Flats,38.0,31.705137252808
2590,2023-08-05 12:00:00,Rocky Flats,38.0,24.586942672729
2591,2023-08-05 12:00:00,Rocky Flats,38.0,31.649597167969
2592,2023-08-05 12:00:00,Boulder,22.0,36.330699920654
2593,2023-08-05 12:00:00,Boulder,22.0,
2594,2023-08-05 12:00:00,Boulder,22.0,35.904090881348
2595,2023-08-05 12:00:00,Chatfield Reservoir,30.0,36.438026428223
2596,2023-08-05 12:00:00,Chatfield Reservoir,30.0,
2597,2023-08-05 12:00:00,Chatfield Reservoir,30.0,35.151348114014
2598,2023-08-05 12:00:00,Sunnyside,17.0,17.037038803101
2599,2023-08-05 12:00:00,Sunnyside,17.0,24.202816009521
2600,2023-08-05 12:00:00,Sunnyside,17.0,23.977514266968
2601,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2602,2023-08-05 12:00:00,East Plains,37.52381,
2603,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2604,2023-08-05 12:00:00,South Table,36.0,32.615089416504
2605,2023-08-05 12:00:00,South Table,36.0,25.719030380249
2606,2023-08-05 12:00:00,South Table,36.0,30.665878295898
2607,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2608,2023-08-05 13:00:00,Evergreen,22.0,31.282012939453
2609,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2610,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2611,2023-08-05 13:00:00,Idaho Springs,33.0,
2612,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2613,2023-08-05 13:00:00,Five Points,21.0,19.19980430603
2614,2023-08-05 13:00:00,Five Points,21.0,27.769721984863
2615,2023-08-05 13:00:00,Five Points,21.0,22.103672027588
2616,2023-08-05 13:00:00,Welby,14.0,23.771940231323
2617,2023-08-05 13:00:00,Welby,14.0,30.698057174683
2618,2023-08-05 13:00:00,Welby,14.0,23.6471824646
2619,2023-08-05 13:00:00,Highlands Ranch,36.0,30.177667617798
2620,2023-08-05 13:00:00,Highlands Ranch,36.0,28.933132171631
2621,2023-08-05 13:00:00,Highlands Ranch,36.0,29.283674240112
2622,2023-08-05 13:00:00,Rocky Flats,36.0,33.484832763672
2623,2023-08-05 13:00:00,Rocky Flats,36.0,28.673715591431
2624,2023-08-05 13:00:00,Rocky Flats,36.0,32.247329711914
2625,2023-08-05 13:00:00,Boulder,28.0,36.01831817627
2626,2023-08-05 13:00:00,Boulder,28.0,
2627,2023-08-05 13:00:00,Boulder,28.0,35.927173614502
2628,2023-08-05 13:00:00,Chatfield Reservoir,31.0,35.719173431396
2629,2023-08-05 13:00:00,Chatfield Reservoir,31.0,
2630,2023-08-05 13:00:00,Chatfield Reservoir,31.0,33.946018218994
2631,2023-08-05 13:00:00,Sunnyside,22.0,21.458980560303
2632,2023-08-05 13:00:00,Sunnyside,22.0,29.659717559814
2633,2023-08-05 13:00:00,Sunnyside,22.0,24.527347564697
2634,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2635,2023-08-05 13:00:00,East Plains,37.904762,
2636,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2637,2023-08-05 13:00:00,South Table,36.0,32.744277954102
2638,2023-08-05 13:00:00,South Table,36.0,28.959398269653
2639,2023-08-05 13:00:00,South Table,36.0,31.216230392456
2640,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2641,2023-08-05 14:00:00,Evergreen,32.0,34.991691589355
2642,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2643,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2644,2023-08-05 14:00:00,Idaho Springs,41.0,
2645,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2646,2023-08-05 14:00:00,Five Points,28.0,28.637866973877
2647,2023-08-05 14:00:00,Five Points,28.0,34.477710723877
2648,2023-08-05 14:00:00,Five Points,28.0,30.112337112427
2649,2023-08-05 14:00:00,Welby,23.0,29.884935379028
2650,2023-08-05 14:00:00,Welby,23.0,34.228778839111
2651,2023-08-05 14:00:00,Welby,23.0,31.402940750122
2652,2023-08-05 14:00:00,Highlands Ranch,37.0,34.428516387939
2653,2023-08-05 14:00:00,Highlands Ranch,37.0,33.712917327881
2654,2023-08-05 14:00:00,Highlands Ranch,37.0,33.926868438721
2655,2023-08-05 14:00:00,Rocky Flats,39.0,38.548633575439
2656,2023-08-05 14:00:00,Rocky Flats,39.0,33.72282409668
2657,2023-08-05 14:00:00,Rocky Flats,39.0,38.27507019043
2658,2023-08-05 14:00:00,Boulder,31.0,39.730125427246
2659,2023-08-05 14:00:00,Boulder,31.0,
2660,2023-08-05 14:00:00,Boulder,31.0,40.042259216309
2661,2023-08-05 14:00:00,Chatfield Reservoir,38.0,38.768535614014
2662,2023-08-05 14:00:00,Chatfield Reservoir,38.0,
2663,2023-08-05 14:00:00,Chatfield Reservoir,38.0,37.186088562012
2664,2023-08-05 14:00:00,Sunnyside,31.0,28.180643081665
2665,2023-08-05 14:00:00,Sunnyside,31.0,32.229949951172
2666,2023-08-05 14:00:00,Sunnyside,31.0,32.243648529053
2667,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2668,2023-08-05 14:00:00,East Plains,38.285713,
2669,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2670,2023-08-05 14:00:00,South Table,32.0,38.511436462402
2671,2023-08-05 14:00:00,South Table,32.0,33.606636047363
2672,2023-08-05 14:00:00,South Table,32.0,37.50248336792
2673,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2674,2023-08-05 15:00:00,Evergreen,47.0,41.199768066406
2675,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2676,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2677,2023-08-05 15:00:00,Idaho Springs,47.0,
2678,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2679,2023-08-05 15:00:00,Five Points,37.0,35.862361907959
2680,2023-08-05 15:00:00,Five Points,37.0,40.562370300293
2681,2023-08-05 15:00:00,Five Points,37.0,36.75350189209
2682,2023-08-05 15:00:00,Welby,39.0,38.1071434021
2683,2023-08-05 15:00:00,Welby,39.0,41.335819244385
2684,2023-08-05 15:00:00,Welby,39.0,38.322967529297
2685,2023-08-05 15:00:00,Highlands Ranch,42.0,41.894096374512
2686,2023-08-05 15:00:00,Highlands Ranch,42.0,40.935516357422
2687,2023-08-05 15:00:00,Highlands Ranch,42.0,41.287315368652
2688,2023-08-05 15:00:00,Rocky Flats,44.0,42.222366333008
2689,2023-08-05 15:00:00,Rocky Flats,44.0,40.382289886475
2690,2023-08-05 15:00:00,Rocky Flats,44.0,43.03405380249
2691,2023-08-05 15:00:00,Boulder,38.0,43.910774230957
2692,2023-08-05 15:00:00,Boulder,38.0,
2693,2023-08-05 15:00:00,Boulder,38.0,44.212188720703
2694,2023-08-05 15:00:00,Chatfield Reservoir,42.0,44.532600402832
2695,2023-08-05 15:00:00,Chatfield Reservoir,42.0,
2696,2023-08-05 15:00:00,Chatfield Reservoir,42.0,43.957584381104
2697,2023-08-05 15:00:00,Sunnyside,39.0,36.8369140625
2698,2023-08-05 15:00:00,Sunnyside,39.0,40.189464569092
2699,2023-08-05 15:00:00,Sunnyside,39.0,38.48934173584
2700,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2701,2023-08-05 15:00:00,East Plains,38.666668,
2702,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2703,2023-08-05 15:00:00,South Table,46.0,43.426086425781
2704,2023-08-05 15:00:00,South Table,46.0,41.429256439209
2705,2023-08-05 15:00:00,South Table,46.0,42.370803833008
2706,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2707,2023-08-05 16:00:00,Evergreen,51.0,49.420955657959
2708,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2709,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2710,2023-08-05 16:00:00,Idaho Springs,48.0,
2711,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2712,2023-08-05 16:00:00,Five Points,52.0,48.411945343018
2713,2023-08-05 16:00:00,Five Points,52.0,49.734279632568
2714,2023-08-05 16:00:00,Five Points,52.0,48.749603271484
2715,2023-08-05 16:00:00,Welby,45.0,49.175815582275
2716,2023-08-05 16:00:00,Welby,45.0,49.275321960449
2717,2023-08-05 16:00:00,Welby,45.0,50.045528411865
2718,2023-08-05 16:00:00,Highlands Ranch,52.0,50.850597381592
2719,2023-08-05 16:00:00,Highlands Ranch,52.0,49.438999176025
2720,2023-08-05 16:00:00,Highlands Ranch,52.0,51.336418151855
2721,2023-08-05 16:00:00,Rocky Flats,51.0,49.707908630371
2722,2023-08-05 16:00:00,Rocky Flats,51.0,49.702754974365
2723,2023-08-05 16:00:00,Rocky Flats,51.0,48.908706665039
2724,2023-08-05 16:00:00,Boulder,41.0,49.56078338623
2725,2023-08-05 16:00:00,Boulder,41.0,
2726,2023-08-05 16:00:00,Boulder,41.0,48.83589553833
2727,2023-08-05 16:00:00,Chatfield Reservoir,54.0,51.559024810791
2728,2023-08-05 16:00:00,Chatfield Reservoir,54.0,
2729,2023-08-05 16:00:00,Chatfield Reservoir,54.0,50.881034851074
2730,2023-08-05 16:00:00,Sunnyside,46.0,49.769771575928
2731,2023-08-05 16:00:00,Sunnyside,46.0,49.400318145752
2732,2023-08-05 16:00:00,Sunnyside,46.0,50.361694335938
2733,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2734,2023-08-05 16:00:00,East Plains,39.04762,
2735,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2736,2023-08-05 16:00:00,South Table,54.0,48.906005859375
2737,2023-08-05 16:00:00,South Table,54.0,49.040073394775
2738,2023-08-05 16:00:00,South Table,54.0,48.358341217041
2739,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2740,2023-08-05 17:00:00,Evergreen,54.0,55.745861053467
2741,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2742,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2743,2023-08-05 17:00:00,Idaho Springs,51.0,
2744,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2745,2023-08-05 17:00:00,Five Points,59.0,55.845081329346
2746,2023-08-05 17:00:00,Five Points,59.0,55.220439910889
2747,2023-08-05 17:00:00,Five Points,59.0,56.542556762695
2748,2023-08-05 17:00:00,Welby,56.0,58.255634307861
2749,2023-08-05 17:00:00,Welby,56.0,56.373954772949
2750,2023-08-05 17:00:00,Welby,56.0,57.168300628662
2751,2023-08-05 17:00:00,Highlands Ranch,58.0,58.14867401123
2752,2023-08-05 17:00:00,Highlands Ranch,58.0,55.758350372314
2753,2023-08-05 17:00:00,Highlands Ranch,58.0,57.58048248291
2754,2023-08-05 17:00:00,Rocky Flats,55.0,54.273754119873
2755,2023-08-05 17:00:00,Rocky Flats,55.0,55.057914733887
2756,2023-08-05 17:00:00,Rocky Flats,55.0,54.476398468018
2757,2023-08-05 17:00:00,Boulder,49.0,55.527194976807
2758,2023-08-05 17:00:00,Boulder,49.0,
2759,2023-08-05 17:00:00,Boulder,49.0,54.308269500732
2760,2023-08-05 17:00:00,Chatfield Reservoir,58.0,57.191776275635
2761,2023-08-05 17:00:00,Chatfield Reservoir,58.0,
2762,2023-08-05 17:00:00,Chatfield Reservoir,58.0,55.579261779785
2763,2023-08-05 17:00:00,Sunnyside,60.0,58.143379211426
2764,2023-08-05 17:00:00,Sunnyside,60.0,57.114410400391
2765,2023-08-05 17:00:00,Sunnyside,60.0,56.972873687744
2766,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2767,2023-08-05 17:00:00,East Plains,39.42857,
2768,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2769,2023-08-05 17:00:00,South Table,58.0,54.651012420654
2770,2023-08-05 17:00:00,South Table,58.0,55.254573822021
2771,2023-08-05 17:00:00,South Table,58.0,54.385334014893
2772,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2773,2023-08-05 18:00:00,Evergreen,57.0,59.886703491211
2774,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2775,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2776,2023-08-05 18:00:00,Idaho Springs,52.0,
2777,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2778,2023-08-05 18:00:00,Five Points,64.0,63.739410400391
2779,2023-08-05 18:00:00,Five Points,64.0,61.214965820312
2780,2023-08-05 18:00:00,Five Points,64.0,61.849792480469
2781,2023-08-05 18:00:00,Welby,65.0,63.368083953857
2782,2023-08-05 18:00:00,Welby,65.0,60.200225830078
2783,2023-08-05 18:00:00,Welby,65.0,61.937755584717
2784,2023-08-05 18:00:00,Highlands Ranch,61.0,62.950332641602
2785,2023-08-05 18:00:00,Highlands Ranch,61.0,59.64098739624
2786,2023-08-05 18:00:00,Highlands Ranch,61.0,63.66529083252
2787,2023-08-05 18:00:00,Rocky Flats,56.0,59.548267364502
2788,2023-08-05 18:00:00,Rocky Flats,56.0,59.894470214844
2789,2023-08-05 18:00:00,Rocky Flats,56.0,59.219085693359
2790,2023-08-05 18:00:00,Boulder,53.0,58.746643066406
2791,2023-08-05 18:00:00,Boulder,53.0,
2792,2023-08-05 18:00:00,Boulder,53.0,57.180660247803
2793,2023-08-05 18:00:00,Chatfield Reservoir,61.0,61.787395477295
2794,2023-08-05 18:00:00,Chatfield Reservoir,61.0,
2795,2023-08-05 18:00:00,Chatfield Reservoir,61.0,61.14672088623
2796,2023-08-05 18:00:00,Sunnyside,65.0,62.967094421387
2797,2023-08-05 18:00:00,Sunnyside,65.0,60.151473999023
2798,2023-08-05 18:00:00,Sunnyside,65.0,61.958744049072
2799,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2800,2023-08-05 18:00:00,East Plains,39.809525,
2801,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2802,2023-08-05 18:00:00,South Table,63.0,59.157157897949
2803,2023-08-05 18:00:00,South Table,63.0,59.590969085693
2804,2023-08-05 18:00:00,South Table,63.0,58.684532165527
2805,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2806,2023-08-05 19:00:00,Evergreen,60.0,59.895923614502
2807,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2808,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2809,2023-08-05 19:00:00,Idaho Springs,52.0,
2810,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2811,2023-08-05 19:00:00,Five Points,67.0,66.137710571289
2812,2023-08-05 19:00:00,Five Points,67.0,60.907089233398
2813,2023-08-05 19:00:00,Five Points,67.0,65.947128295898
2814,2023-08-05 19:00:00,Welby,66.0,65.75804901123
2815,2023-08-05 19:00:00,Welby,66.0,60.106994628906
2816,2023-08-05 19:00:00,Welby,66.0,65.693183898926
2817,2023-08-05 19:00:00,Highlands Ranch,65.0,67.105316162109
2818,2023-08-05 19:00:00,Highlands Ranch,65.0,60.303283691406
2819,2023-08-05 19:00:00,Highlands Ranch,65.0,67.743209838867
2820,2023-08-05 19:00:00,Rocky Flats,56.0,60.034622192383
2821,2023-08-05 19:00:00,Rocky Flats,56.0,60.091720581055
2822,2023-08-05 19:00:00,Rocky Flats,56.0,60.545829772949
2823,2023-08-05 19:00:00,Boulder,53.0,57.861770629883
2824,2023-08-05 19:00:00,Boulder,53.0,
2825,2023-08-05 19:00:00,Boulder,53.0,56.728126525879
2826,2023-08-05 19:00:00,Chatfield Reservoir,67.0,64.769538879395
2827,2023-08-05 19:00:00,Chatfield Reservoir,67.0,
2828,2023-08-05 19:00:00,Chatfield Reservoir,67.0,64.864486694336
2829,2023-08-05 19:00:00,Sunnyside,63.0,66.380386352539
2830,2023-08-05 19:00:00,Sunnyside,63.0,61.442958831787
2831,2023-08-05 19:00:00,Sunnyside,63.0,65.623527526855
2832,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2833,2023-08-05 19:00:00,East Plains,40.190475,
2834,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2835,2023-08-05 19:00:00,South Table,62.0,60.13109588623
2836,2023-08-05 19:00:00,South Table,62.0,59.96919631958
2837,2023-08-05 19:00:00,South Table,62.0,60.676254272461
2838,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2839,2023-08-05 20:00:00,Evergreen,61.0,60.688831329346
2840,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2841,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2842,2023-08-05 20:00:00,Idaho Springs,51.0,
2843,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2844,2023-08-05 20:00:00,Five Points,60.0,66.778327941895
2845,2023-08-05 20:00:00,Five Points,60.0,61.525634765625
2846,2023-08-05 20:00:00,Five Points,60.0,67.551078796387
2847,2023-08-05 20:00:00,Welby,59.0,66.829971313477
2848,2023-08-05 20:00:00,Welby,59.0,61.150928497314
2849,2023-08-05 20:00:00,Welby,59.0,67.412818908691
2850,2023-08-05 20:00:00,Highlands Ranch,72.0,68.711364746094
2851,2023-08-05 20:00:00,Highlands Ranch,72.0,61.198566436768
2852,2023-08-05 20:00:00,Highlands Ranch,72.0,68.950759887695
2853,2023-08-05 20:00:00,Rocky Flats,55.0,61.966468811035
2854,2023-08-05 20:00:00,Rocky Flats,55.0,61.237529754639
2855,2023-08-05 20:00:00,Rocky Flats,55.0,62.524681091309
2856,2023-08-05 20:00:00,Boulder,57.0,59.366992950439
2857,2023-08-05 20:00:00,Boulder,57.0,
2858,2023-08-05 20:00:00,Boulder,57.0,58.276218414307
2859,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.226638793945
2860,2023-08-05 20:00:00,Chatfield Reservoir,70.0,
2861,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.02912902832
2862,2023-08-05 20:00:00,Sunnyside,58.0,67.376976013184
2863,2023-08-05 20:00:00,Sunnyside,58.0,62.50358581543
2864,2023-08-05 20:00:00,Sunnyside,58.0,67.335319519043
2865,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2866,2023-08-05 20:00:00,East Plains,40.57143,
2867,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2868,2023-08-05 20:00:00,South Table,59.0,62.014274597168
2869,2023-08-05 20:00:00,South Table,59.0,61.012454986572
2870,2023-08-05 20:00:00,South Table,59.0,63.03759765625
2871,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2872,2023-08-05 21:00:00,Evergreen,58.0,59.333438873291
2873,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2874,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2875,2023-08-05 21:00:00,Idaho Springs,51.0,
2876,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2877,2023-08-05 21:00:00,Five Points,58.0,64.789558410645
2878,2023-08-05 21:00:00,Five Points,58.0,59.725635528564
2879,2023-08-05 21:00:00,Five Points,58.0,68.168952941895
2880,2023-08-05 21:00:00,Welby,57.0,64.213874816895
2881,2023-08-05 21:00:00,Welby,57.0,59.715732574463
2882,2023-08-05 21:00:00,Welby,57.0,67.128448486328
2883,2023-08-05 21:00:00,Highlands Ranch,63.0,69.113693237305
2884,2023-08-05 21:00:00,Highlands Ranch,63.0,58.820575714111
2885,2023-08-05 21:00:00,Highlands Ranch,63.0,69.006484985352
2886,2023-08-05 21:00:00,Rocky Flats,56.0,61.249076843262
2887,2023-08-05 21:00:00,Rocky Flats,56.0,59.730972290039
2888,2023-08-05 21:00:00,Rocky Flats,56.0,62.451328277588
2889,2023-08-05 21:00:00,Boulder,64.0,60.844718933105
2890,2023-08-05 21:00:00,Boulder,64.0,
2891,2023-08-05 21:00:00,Boulder,64.0,60.32661819458
2892,2023-08-05 21:00:00,Chatfield Reservoir,66.0,67.728118896484
2893,2023-08-05 21:00:00,Chatfield Reservoir,66.0,
2894,2023-08-05 21:00:00,Chatfield Reservoir,66.0,66.19596862793
2895,2023-08-05 21:00:00,Sunnyside,57.0,64.624504089355
2896,2023-08-05 21:00:00,Sunnyside,57.0,60.003746032715
2897,2023-08-05 21:00:00,Sunnyside,57.0,66.712539672852
2898,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2899,2023-08-05 21:00:00,East Plains,40.95238,
2900,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2901,2023-08-05 21:00:00,South Table,58.0,61.730575561523
2902,2023-08-05 21:00:00,South Table,58.0,59.774906158447
2903,2023-08-05 21:00:00,South Table,58.0,63.220893859863
2904,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2905,2023-08-05 22:00:00,Evergreen,57.0,56.314125061035
2906,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2907,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2908,2023-08-05 22:00:00,Idaho Springs,51.0,
2909,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2910,2023-08-05 22:00:00,Five Points,60.0,62.107837677002
2911,2023-08-05 22:00:00,Five Points,60.0,56.595718383789
2912,2023-08-05 22:00:00,Five Points,60.0,65.195617675781
2913,2023-08-05 22:00:00,Welby,60.0,60.954902648926
2914,2023-08-05 22:00:00,Welby,60.0,56.063419342041
2915,2023-08-05 22:00:00,Welby,60.0,64.207389831543
2916,2023-08-05 22:00:00,Highlands Ranch,65.0,67.829627990723
2917,2023-08-05 22:00:00,Highlands Ranch,65.0,56.243377685547
2918,2023-08-05 22:00:00,Highlands Ranch,65.0,68.670532226562
2919,2023-08-05 22:00:00,Rocky Flats,64.0,60.318218231201
2920,2023-08-05 22:00:00,Rocky Flats,64.0,56.764354705811
2921,2023-08-05 22:00:00,Rocky Flats,64.0,60.068286895752
2922,2023-08-05 22:00:00,Boulder,66.0,61.076686859131
2923,2023-08-05 22:00:00,Boulder,66.0,
2924,2023-08-05 22:00:00,Boulder,66.0,60.684204101562
2925,2023-08-05 22:00:00,Chatfield Reservoir,68.0,65.228904724121
2926,2023-08-05 22:00:00,Chatfield Reservoir,68.0,
2927,2023-08-05 22:00:00,Chatfield Reservoir,68.0,65.829216003418
2928,2023-08-05 22:00:00,Sunnyside,55.0,61.13724899292
2929,2023-08-05 22:00:00,Sunnyside,55.0,56.137035369873
2930,2023-08-05 22:00:00,Sunnyside,55.0,63.927734375
2931,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2932,2023-08-05 22:00:00,East Plains,41.333332,
2933,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2934,2023-08-05 22:00:00,South Table,57.0,58.813022613525
2935,2023-08-05 22:00:00,South Table,57.0,56.498886108398
2936,2023-08-05 22:00:00,South Table,57.0,60.036193847656
2937,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2938,2023-08-05 23:00:00,Evergreen,56.0,57.038909912109
2939,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2940,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2941,2023-08-05 23:00:00,Idaho Springs,50.0,
2942,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2943,2023-08-05 23:00:00,Five Points,60.0,58.788112640381
2944,2023-08-05 23:00:00,Five Points,60.0,56.453731536865
2945,2023-08-05 23:00:00,Five Points,60.0,61.163913726807
2946,2023-08-05 23:00:00,Welby,58.0,59.170227050781
2947,2023-08-05 23:00:00,Welby,58.0,56.448497772217
2948,2023-08-05 23:00:00,Welby,58.0,61.949768066406
2949,2023-08-05 23:00:00,Highlands Ranch,62.0,63.639125823975
2950,2023-08-05 23:00:00,Highlands Ranch,62.0,56.681900024414
2951,2023-08-05 23:00:00,Highlands Ranch,62.0,63.970817565918
2952,2023-08-05 23:00:00,Rocky Flats,65.0,59.663291931152
2953,2023-08-05 23:00:00,Rocky Flats,65.0,56.347034454346
2954,2023-08-05 23:00:00,Rocky Flats,65.0,59.693344116211
2955,2023-08-05 23:00:00,Boulder,60.0,63.094211578369
2956,2023-08-05 23:00:00,Boulder,60.0,
2957,2023-08-05 23:00:00,Boulder,60.0,61.561473846436
2958,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.724475860596
2959,2023-08-05 23:00:00,Chatfield Reservoir,63.0,
2960,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.878582000732
2961,2023-08-05 23:00:00,Sunnyside,57.0,59.824569702148
2962,2023-08-05 23:00:00,Sunnyside,57.0,57.453601837158
2963,2023-08-05 23:00:00,Sunnyside,57.0,60.811618804932
2964,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2965,2023-08-05 23:00:00,East Plains,41.714287,
2966,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2967,2023-08-05 23:00:00,South Table,60.0,57.518863677979
2968,2023-08-05 23:00:00,South Table,60.0,57.38537979126
2969,2023-08-05 23:00:00,South Table,60.0,57.489105224609
